train_loss,eval_loss,train_acc,eval_acc
0.4113015800676358,0.8378172222608194,86.25639795265515,73.04313099041534
0.39381134749812646,0.8657543975800371,86.87420025591811,72.64376996805112
0.37207892715873736,0.8717054381918984,87.58997120921305,72.68370607028754
0.36268880886102595,0.8512038077218845,87.79990403071017,73.19289137380191
0.34793477780492504,0.8570623137413884,88.31973768394114,73.3626198083067
0.3340988176531008,0.8854459569857905,88.81357965451056,72.95327476038338
0.32593413827534445,0.8781913884531576,89.14947216890594,72.68370607028754
0.31252775802941407,0.8782547700424164,89.5293506078055,73.22284345047923
0.29426341511008836,0.8799099806017769,90.19313819577735,73.1429712460064
0.2801414252957776,0.9076038166737785,90.66898592450416,72.95327476038338
0.2675477879673662,0.9265305695061485,91.16282789507358,72.16453674121406
0.2576175530298696,0.9172379510185589,91.30278310940498,73.12300319488818
0.2401484735643757,0.9285011267224059,91.89459373000639,72.6138178913738
0.24285973192824817,0.9286212930664087,91.86060460652591,72.83346645367412
0.22868878727329517,0.9968613009102428,92.44641714651311,72.14456869009585
0.22119010825446608,0.9551448612548292,92.46441138835573,72.65375399361022
0.2108690152784913,0.9622792394492573,93.02623160588611,72.30431309904154
0.20164379983263298,0.9879917694737737,93.37012156110045,72.01477635782747
0.19510223016247716,0.9567212124649709,93.65203134996801,72.85343450479233
0.18273840374977673,1.0298813410079517,94.01991362763916,71.8650159744409
0.17616019234649946,1.0171996060842143,94.26783429302623,72.31429712460064
0.17384615301208778,1.026754852777091,94.41378758797185,72.47404153354633
0.16016230143139512,1.0365385611217244,94.76767434420985,72.16453674121406
0.15782939378703661,1.052897737715572,94.7876679462572,71.64536741214057
0.15313269756853543,1.0437011649242987,95.10556621880998,72.19448881789137
0.14693608796325294,1.023542751614659,95.22752719129879,72.6238019169329
0.14438339731622052,1.034573338354548,95.30350287907869,72.70367412140575
0.13619404857333509,1.040113107941021,95.58341330774152,72.18450479233226
0.13427899505642749,1.0275922042493242,95.60140754958414,72.7935303514377
0.1269278702566249,1.0494264420895532,95.85132757517594,73.3626198083067
0.1239721293567715,1.054531022525443,95.9592930262316,72.74361022364218
0.119271969178993,1.074691450824372,96.04726487523992,72.38418530351437
0.11806746316216862,1.1046080885413356,96.14523352527192,72.44408945686901
0.11639458581063984,1.0904317838124955,96.20921305182341,72.71365814696486
0.1119906924252642,1.0948392045193207,96.43514075495841,72.68370607028754
0.10700420009970942,1.1199676488725523,96.65906909788868,72.4341054313099
0.10397426174150366,1.1167592968041904,96.7070537428023,72.08466453674122
0.10061071928881314,1.122408183856894,96.80702175303902,72.71365814696486
0.09965451772939068,1.1205859163793892,96.74704094689699,72.64376996805112
0.10190400671093502,1.1272228654390706,96.67706333973129,72.59384984025559
0.09456799692526145,1.198492427413075,96.94297824696098,71.66533546325878
0.09565785426470098,1.1398271789756447,96.92498400511836,72.59384984025559
0.0907311365166256,1.1203712341122734,97.10292706333973,72.65375399361022
0.08315401185769886,1.1709853052712096,97.31485924504159,72.09464856230032
0.08669272722540541,1.2860226656872624,97.2688739603327,70.36741214057508
0.08380548074938028,1.170883618985502,97.31285988483685,72.30431309904154
0.0778552612749489,1.143836627967251,97.54278630838132,72.6238019169329
0.07922221744961569,1.1859338349713304,97.52679142674344,72.51397763578275
0.07888260388285666,1.171827061869466,97.53079014715291,72.51397763578275
0.08134052723167096,1.2080613493490904,97.33485284708892,72.2344249201278
0.08126334149091935,1.1436462340453943,97.41082853486884,72.8035143769968
0.07025591405412457,1.172189079153652,97.77071337172104,72.66373801916933
0.07202288483865964,1.1482024522254262,97.71473128598848,72.77356230031948
0.07002996465504666,1.2180106120463758,97.78870761356366,72.07468051118211
0.06752195810557714,1.153908040005559,97.91066858605247,72.63378594249201
0.06451166599395465,1.1785316146410312,97.91466730646194,72.87340255591054
0.06290513567980414,1.237715685139068,97.99064299424184,71.81509584664536
0.06489263565913533,1.2136925262765001,97.86468330134358,71.89496805111821
0.06286580317641202,1.1588041975665777,97.96065259117083,73.1629392971246
0.059035092620691496,1.3352946892333106,98.17458413307742,70.80670926517571
0.06411718464179723,1.2133861748745647,97.95065579014715,72.31429712460064
0.05888734728211724,1.2074110105205267,98.16058861164427,72.47404153354633
0.05560548107812487,1.183327969604026,98.34652911068459,73.30271565495208
0.0556007552091214,1.2030900520638537,98.24456174024313,72.50399361022365
0.054274553279404336,1.2651731047196129,98.3005438259757,72.064696485623
0.057510051315829695,1.2249346028406398,98.16458733205374,72.37420127795527
0.057574261367941894,1.2795913478436942,98.13459692898273,71.67531948881789
0.055378304897960674,1.21128645534523,98.19657709532949,73.11301916932908
0.05603087921978421,1.2342164568817273,98.23656429942419,72.73362619808307
0.051396396779023246,1.2745342365088173,98.40650991682662,72.21445686900958
